"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"APC",-122.2804,38.2075,2005,8,14,59.3533333333333,52.8,79.8618518518519,237.692307692308,10.4074074074074,NA,29.8559259259259,1010.1
"APC",-122.2804,38.2075,2005,8,15,59.774,53.018,79.2893333333333,246,9.8,NA,29.9143333333333,1012.0875
"APC",-122.2804,38.2075,2005,8,16,62.3965217391304,55.1417391304348,78.4478260869565,191.304347826087,5.08695652173913,NA,29.9730434782609,1014.07727272727
"APC",-122.2804,38.2075,2005,8,17,59.5462068965517,53.9475862068966,82.6810344827586,227.142857142857,7.44827586206897,NA,29.9151724137931,1012.03913043478
"APC",-122.2804,38.2075,2005,8,18,59.7071428571429,53.4007142857143,80.5275,236.785714285714,10.1785714285714,NA,29.8603571428571,1010.2125
"APC",-122.2804,38.2075,2005,8,19,60.0066666666667,53.9133333333333,81.24,250.769230769231,9.44444444444444,NA,29.9192592592593,1012.4
"APC",-122.2804,38.2075,2005,8,20,59.3165517241379,53.5813793103448,82.7344827586207,232.857142857143,6.75862068965517,NA,29.9889655172414,1014.50416666667
"APC",-122.2804,38.2075,2005,8,21,58.7654545454545,53.0818181818182,82.9448484848485,244.6875,6.57575757575758,NA,30.0106060606061,1015.20869565217
"APC",-122.2804,38.2075,2005,8,22,59.1216216216216,53.1135135135135,82.1986486486486,193.783783783784,5.48648648648649,NA,29.9254054054054,1012.32916666667
"APC",-122.2804,38.2075,2005,8,23,58.02125,52.66625,84.489375,129.0625,4.375,NA,29.8009375,1008.19565217391
"APC",-122.2804,38.2075,2005,8,24,58.8007142857143,52.6807142857143,81.3942857142857,176.428571428571,8.75,NA,29.79,1007.83333333333
"APC",-122.2804,38.2075,2005,8,25,60.1866666666667,52.36,77.8496296296296,254.615384615385,6.88888888888889,0.01,29.8988888888889,1011.4
"APC",-122.2804,38.2075,2005,8,26,57.925625,50.286875,79.68125,118.275862068966,3.78125,NA,29.99625,1014.66666666667
"APC",-122.2804,38.2075,2005,8,27,62.615,50.0825,67.9804166666667,135.238095238095,4.58333333333333,NA,29.9691666666667,1013.92916666667
"APC",-122.2804,38.2075,2005,8,28,64.325,52.2575,69.2945833333333,156.086956521739,4.95833333333333,0.01,29.8766666666667,1010.8125
"APC",-122.2804,38.2075,2005,8,29,63.6592307692308,52.7623076923077,71.8015384615385,155.2,6.61538461538461,NA,29.8480769230769,1009.85833333333
"APC",-122.2804,38.2075,2005,8,30,68.0975,48.245,57.5645833333333,145.454545454545,5.41666666666667,NA,29.8491666666667,1009.925
"APC",-122.2804,38.2075,2005,8,31,68.1275,46.955,53.1895833333333,109.545454545455,4.66666666666667,NA,29.825,1009.1125
"APC",-122.2804,38.2075,2005,9,1,60.963125,54.066875,80.984375,191.612903225806,5.8125,NA,29.8378125,1009.45833333333
"APC",-122.2804,38.2075,2005,9,2,58.3234482758621,52.4393103448276,81.8741379310345,230.740740740741,7,NA,29.8737931034483,1010.5625
"APC",-122.2804,38.2075,2005,9,3,55.931,52.079,88.00475,136.052631578947,5.175,0.01,29.9195,1012.16666666667
"APC",-122.2804,38.2075,2005,9,4,59.5027586206897,52.4579310344828,78.308275862069,212.413793103448,7.44827586206897,NA,29.9824137931034,1014.22916666667
"APC",-122.2804,38.2075,2005,9,5,60.4625,50.2175,71.5725,112.727272727273,4.625,NA,29.9954166666667,1014.8625
"APC",-122.2804,38.2075,2005,9,6,60.7,52.9533333333333,77.0151851851852,162.4,5.92592592592593,NA,29.9733333333333,1014.10416666667
"APC",-122.2804,38.2075,2005,9,7,58.6207142857143,51.9092857142857,79.22,224,6.96428571428571,NA,29.9710714285714,1013.92083333333
"APC",-122.2804,38.2075,2005,9,8,59.3528,52.0088,77.4188,264.8,8.56,NA,29.9292,1012.59583333333
"APC",-122.2804,38.2075,2005,9,9,60.28,52.4933333333333,75.7811111111111,250.740740740741,9.03703703703704,NA,29.9096296296296,1011.95833333333
"APC",-122.2804,38.2075,2005,9,10,54.2868421052632,47.8968421052632,81.8405263157895,127.5,4.81578947368421,NA,29.9144736842105,1012.07916666667
"APC",-122.2804,38.2075,2005,9,11,57.5888,47.2784,71.638,146,5.8,NA,29.9448,1013.10416666667
"APC",-122.2804,38.2075,2005,9,12,51.6240909090909,46.9522727272727,86.1456818181818,137.674418604651,3.77272727272727,NA,30.0286363636364,1016.03333333333
"APC",-122.2804,38.2075,2005,9,13,55.5315384615385,49.1,80.3830769230769,247.307692307692,6.5,0.01,30.0226923076923,1015.74583333333
"APC",-122.2804,38.2075,2005,9,14,56.0171428571429,49.4021428571429,79.3303571428571,253.928571428571,7.32142857142857,NA,30.0382142857143,1016.22083333333
"APC",-122.2804,38.2075,2005,9,15,56.9171428571429,51.4078571428571,82.7921428571428,215.769230769231,6.14285714285714,NA,30.0182142857143,1015.5375
"APC",-122.2804,38.2075,2005,9,16,57.78,50.6533333333333,78.5240740740741,236.923076923077,8.2962962962963,NA,30.0025925925926,1015.07083333333
"APC",-122.2804,38.2075,2005,9,17,58.4724137931034,51.6137931034483,80.6310344827586,184.48275862069,6.86206896551724,NA,30.0403448275862,1016.2875
"APC",-122.2804,38.2075,2005,9,18,56.1466666666667,47.9066666666667,77.917037037037,99.6,3.55555555555556,NA,29.9585185185185,1013.53913043478
"APC",-122.2804,38.2075,2005,9,19,51.95,46.41,84.9166666666667,54.8484848484849,1.94444444444444,0.01,29.9672222222222,1013.92857142857
"APC",-122.2804,38.2075,2005,9,20,61.7432,51.0296,70.9652,147.5,5.68,NA,29.9836,1014.42916666667
"APC",-122.2804,38.2075,2005,9,21,55.4929032258065,49.8374193548387,85.746,115.666666666667,3.29032258064516,0.01,30.036875,1016.04
"APC",-122.2804,38.2075,2005,9,22,52.2524324324324,47.6794594594595,86.7794594594595,148.285714285714,3.56756756756757,NA,29.9627027027027,1013.53636363636
"APC",-122.2804,38.2075,2005,9,23,54.2763636363636,46.5254545454545,79.3021212121212,163.030303030303,5.45454545454545,NA,29.8345454545455,1009.38333333333
"APC",-122.2804,38.2075,2005,9,24,55.88,44.7266666666667,72.6088888888889,102.962962962963,4.18518518518519,NA,29.8796296296296,1010.8125
"APC",-122.2804,38.2075,2005,9,25,58.4024,39.7616,58.4932,127.6,3.36,NA,29.884,1011.08333333333
"APC",-122.2804,38.2075,2005,9,26,61.2226086956522,46.5252173913043,60.2052173913043,140.952380952381,5.30434782608696,NA,29.9213043478261,1012.35217391304
"APC",-122.2804,38.2075,2005,9,27,59.8217391304348,50.5869565217391,73.9926086956522,188.571428571429,5.43478260869565,NA,30.0526086956522,1016.74347826087
"APC",-122.2804,38.2075,2005,9,28,59.3289655172414,49.4041379310345,75.6441379310345,92.8571428571429,3,NA,30.0651724137931,1017.14583333333
"APC",-122.2804,38.2075,2005,9,29,59.8672727272727,49.2418181818182,75.08,114.545454545455,3.18181818181818,NA,29.9578787878788,1013.51666666667
"APC",-122.2804,38.2075,2005,9,30,67.55,47.855,56.3875,115.217391304348,3.54166666666667,NA,29.8425,1009.675
"APC",-122.2804,38.2075,2005,10,1,65.084,56.732,76.4196,181.2,8.8,NA,29.828,1009.17916666667
"APC",-122.2804,38.2075,2005,10,2,53.8964705882353,45.6905882352941,78.9341176470588,127.575757575758,5.52941176470588,NA,29.8773529411765,1010.8375
"APC",-122.2804,38.2075,2005,10,3,54.902,46.04,77.2573333333333,161.071428571429,7,NA,29.9933333333333,1014.46666666667
"APC",-122.2804,38.2075,2005,10,4,56.375,39.4475,60.3004166666667,230,7.29166666666667,NA,30.0695833333333,1017.36666666667
"APC",-122.2804,38.2075,2005,10,5,58.7417391304348,37.7365217391304,51.8839130434783,155.555555555556,4.73913043478261,NA,30.0147826086957,1015.48260869565
"APC",-122.2804,38.2075,2005,10,6,60.8469565217391,41.6965217391304,55.9547826086957,135.217391304348,4.73913043478261,NA,29.9191304347826,1012.27391304348
"APC",-122.2804,38.2075,2005,10,7,52.8989473684211,47.5368421052632,84.8639473684211,115.675675675676,3.55263157894737,NA,29.8336842105263,1009.22272727273
"APC",-122.2804,38.2075,2005,10,8,58.4225,45.59,65.5029166666667,184.583333333333,8.375,NA,29.79375,1008.03333333333
"APC",-122.2804,38.2075,2005,10,9,55.5390909090909,43.9372727272727,69.6309090909091,170.5,4.40909090909091,NA,29.9636363636364,1013.77272727273
"APC",-122.2804,38.2075,2005,10,10,56.0889655172414,46.108275862069,75.5993103448276,100.689655172414,3.58620689655172,NA,29.9479310344828,1013.23333333333
"APC",-122.2804,38.2075,2005,10,11,55.172,48.356,80.2126666666667,108.333333333333,4.16666666666667,NA,29.952,1013.34583333333
"APC",-122.2804,38.2075,2005,10,12,55.1584210526316,50.9521052631579,87.9784210526316,110.833333333333,2.52631578947368,NA,30.0084210526316,1015.15833333333
"APC",-122.2804,38.2075,2005,10,13,60.905,49.9775,72.7454166666667,138.695652173913,4,NA,30.0345833333333,1016.15652173913
"APC",-122.2804,38.2075,2005,10,14,59.9975,48.425,67.8941666666667,116.666666666667,4.5,NA,29.9666666666667,1013.85416666667
"APC",-122.2804,38.2075,2005,10,15,57.9782352941176,51.5035294117647,81.2605882352941,237.058823529412,8.38235294117647,NA,29.98,1014.24166666667
"APC",-122.2804,38.2075,2005,10,16,64.7825,44.2025,50.4066666666667,266.190476190476,8.16666666666667,NA,29.8783333333333,1010.875
"APC",-122.2804,38.2075,2005,10,17,61.055,42.875,56.0070833333333,112.083333333333,3.75,NA,29.8741666666667,1010.725
"APC",-122.2804,38.2075,2005,10,18,60.9730769230769,50.3253846153846,69.4557692307692,239.2,8.53846153846154,NA,29.875,1010.675
"APC",-122.2804,38.2075,2005,10,19,61.7771428571429,53.78,75.8,218.285714285714,6.51428571428571,NA,30.0731428571429,1017.64347826087
"APC",-122.2804,38.2075,2005,10,20,50.4114285714286,46.8885714285714,89.3242857142857,67.5,2.45238095238095,NA,30.1359523809524,1019.36666666667
"APC",-122.2804,38.2075,2005,10,21,50.1184210526316,45.6278947368421,87.0910526315789,65.5555555555556,1.89473684210526,NA,30.0468421052632,1016.43333333333
"APC",-122.2804,38.2075,2005,10,22,51.6785,48.056,89.04125,98.3333333333333,2.575,NA,29.97875,1014.09166666667
"APC",-122.2804,38.2075,2005,10,23,55.91,51.398,86.062,182.222222222222,3.3,NA,29.934,1012.62916666667
"APC",-122.2804,38.2075,2005,10,24,53.9836842105263,51.4352631578947,91.6089473684211,205.675675675676,4.42105263157895,NA,29.9707894736842,1013.85833333333
"APC",-122.2804,38.2075,2005,10,25,55.9770588235294,49.7723529411765,81.0058823529412,249.117647058824,9.94117647058824,NA,30.0702941176471,1017.34583333333
"APC",-122.2804,38.2075,2005,10,26,57.2620689655172,51.9551724137931,82.7689655172414,174.827586206897,5.62068965517241,NA,30.0996551724138,1018.3
"APC",-122.2804,38.2075,2005,10,27,53.03,46.985,81.3520833333333,183.04347826087,5.29166666666667,NA,29.9958333333333,1014.85416666667
"APC",-122.2804,38.2075,2005,10,28,57.5,49.775,76.3154166666667,158.75,5.58333333333333,NA,30.0020833333333,1015.09166666667
"APC",-122.2804,38.2075,2005,10,29,57.3493617021277,54.0136170212766,90.16,146.976744186047,2.5531914893617,NA,30.1223404255319,1019.275
"APC",-122.2804,38.2075,2005,10,30,45.8221052631579,41.2368421052632,87.2331578947368,82.7027027027027,1.92105263157895,NA,30.2765789473684,1024.02173913043
"APC",-122.2804,38.2075,2005,10,31,51.0733333333333,42.1933333333333,76.1611111111111,121.153846153846,2.66666666666667,NA,30.3366666666667,1026.28260869565
"APC",-122.2804,38.2075,2005,11,1,56.3245454545455,44.0190909090909,66.2659090909091,148.636363636364,4.27272727272727,NA,30.1304545454545,1019.41818181818
"APC",-122.2804,38.2075,2005,11,2,57.2709090909091,49.6563636363636,78.1642424242424,213.333333333333,8.12121212121212,NA,29.9618181818182,1013.80416666667
"APC",-122.2804,38.2075,2005,11,3,50.8035714285714,42.5878571428571,74.9128571428571,172.222222222222,6.67857142857143,NA,30.1189285714286,1018.74782608696
"APC",-122.2804,38.2075,2005,11,4,58.4559090909091,53.7227272727273,85.8504545454545,212.727272727273,10.4545454545455,NA,30.1077272727273,1018.70833333333
"APC",-122.2804,38.2075,2005,11,5,50.8723076923077,43.4853846153846,78.2661538461538,158.076923076923,4.57692307692308,NA,30.1461538461538,1019.9347826087
"APC",-122.2804,38.2075,2005,11,6,55.8158620689655,51.8558620689655,86.9172413793103,151.034482758621,5.89655172413793,0.01,30.0341379310345,1016.2347826087
"APC",-122.2804,38.2075,2005,11,7,60.494,55.892,85.357,165.333333333333,6.9,NA,29.8856666666667,1011.11666666667
"APC",-122.2804,38.2075,2005,11,8,54.845,52.27625,91.8470833333333,181.875,5.08333333333333,0.0448484848484849,29.8908333333333,1011.77826086957
"APC",-122.2804,38.2075,2005,11,9,59.6104347826087,50.4773913043478,73.6469565217391,131.304347826087,5.82608695652174,NA,29.9013043478261,1011.67391304348
"APC",-122.2804,38.2075,2005,11,10,55.4432,45.4208,72.1936,185,5.08,NA,30.0372,1016.25416666667
"APC",-122.2804,38.2075,2005,11,11,54.2579310344828,48.2868965517241,81.3455172413793,227.777777777778,7.31034482758621,NA,30.09,1017.8652173913
"APC",-122.2804,38.2075,2005,11,12,50.0167441860465,47.2372093023256,91.5109302325581,120.5,2.30232558139535,0.01,30.2360465116279,1022.8125
"APC",-122.2804,38.2075,2005,11,13,51.4192307692308,43.97,78.84,110.416666666667,2.80769230769231,0.01,30.2642307692308,1023.94583333333
"APC",-122.2804,38.2075,2005,11,14,57.9546153846154,49.8892307692308,78.97,177.083333333333,3.07692307692308,NA,30.21,1022.05833333333
"APC",-122.2804,38.2075,2005,11,15,70.115,34.6175,29.1520833333333,175,9.95833333333333,NA,30.0958333333333,1018.2
"APC",-122.2804,38.2075,2005,11,16,58.9060869565217,34.9817391304348,46.4230434782609,75.9090909090909,4.30434782608696,NA,30.1608695652174,1020.45217391304
"APC",-122.2804,38.2075,2005,11,17,54.9695652173913,35.9991304347826,53.8595652173913,100,3,NA,30.1547826086957,1020.24347826087
"APC",-122.2804,38.2075,2005,11,18,55.43,37.2425,57.2125,94.1666666666667,6.08333333333333,NA,30.1741666666667,1020.87916666667
"APC",-122.2804,38.2075,2005,11,19,54.0226086956522,35.3965217391304,52.9686956521739,184.545454545455,3.8695652173913,NA,30.1547826086957,1020.20434782609
"APC",-122.2804,38.2075,2005,11,20,51.89,38.3572727272727,64.35,80.9090909090909,4.59090909090909,NA,30.1368181818182,1019.61818181818
"APC",-122.2804,38.2075,2005,11,21,51.4625,37.6625,64.3375,95,4.29166666666667,NA,30.15125,1020.12083333333
"APC",-122.2804,38.2075,2005,11,22,50.8856,37.472,65.2964,134.4,4,NA,30.1044,1018.47083333333
"APC",-122.2804,38.2075,2005,11,23,49.1375,36.4925,66.29625,100,2.20833333333333,NA,30.0608333333333,1017.0375
"APC",-122.2804,38.2075,2005,11,24,43.6614285714286,39.65,87.3892857142857,76.1904761904762,1.76190476190476,NA,30.0669047619048,1016.65416666667
"APC",-122.2804,38.2075,2005,11,25,55.77125,51.839375,87.7296875,169.6875,6.09375,0.0354545454545455,30.0240625,1016.14583333333
"APC",-122.2804,38.2075,2005,11,26,46.4782608695652,36.2808695652174,70.6034782608696,217.142857142857,6.08695652173913,NA,30.21,1022
"APC",-122.2804,38.2075,2005,11,27,40.64,30.0904347826087,70.1908695652174,133.181818181818,3.08695652173913,0.01,30.3113043478261,1025.50434782609
"APC",-122.2804,38.2075,2005,11,28,43.835,32.7875,66.29625,77.0833333333333,5.45833333333333,NA,30.26,1023.74166666667
"APC",-122.2804,38.2075,2005,11,29,48.48,46.264,92.1664444444445,160.93023255814,6.73333333333333,0.0324,30.1084444444444,1018.6375
"APC",-122.2804,38.2075,2005,11,30,42.8781132075472,41.3260377358491,94.6881132075472,136.603773584906,3.83018867924528,0.01,30.1833962264151,1020.60909090909
"APC",-122.2804,38.2075,2005,12,1,54.0562790697674,51.2139534883721,90.4358139534884,145.238095238095,11.7209302325581,0.0459259259259259,29.9016279069767,1012.22608695652
"APC",-122.2804,38.2075,2005,12,2,49.946,44.84,83.7953333333333,261.333333333333,9.4,0.0508333333333333,29.9663333333333,1015.14166666667
"APC",-122.2804,38.2075,2005,12,3,42.9125,34.865,77.6954166666667,220,4.20833333333333,NA,30.2783333333333,1024.35833333333
"APC",-122.2804,38.2075,2005,12,4,43.175,30.2075,62.0679166666667,125.909090909091,3.04166666666667,NA,30.3720833333333,1027.575
"APC",-122.2804,38.2075,2005,12,5,42.0275,33.17,73.02125,97.7272727272727,3.66666666666667,NA,30.37875,1027.775
"APC",-122.2804,38.2075,2005,12,6,39.2864,31.784,78.1876,80,1.84,NA,30.2756,1024.2625
"APC",-122.2804,38.2075,2005,12,7,40.1225,34.505,81.2820833333333,105.416666666667,3.41666666666667,0.01,30.1416666666667,1019.7125
"APC",-122.2804,38.2075,2005,12,8,50.9782608695652,40.9139130434783,69.7817391304348,80.4761904761905,5.47826086956522,0.01,30.09,1018
"APC",-122.2804,38.2075,2005,12,9,48.665,40.1825,75.6358333333333,100,2.29166666666667,NA,30.1870833333333,1021.25
"APC",-122.2804,38.2075,2005,12,10,43.346,37.226,81.374,67.6666666666667,3.8,NA,30.2046666666667,1021.79583333333
"APC",-122.2804,38.2075,2005,12,11,44.975,37.505,77.3454166666667,186.25,3.375,NA,30.12625,1019.22083333333
"APC",-122.2804,38.2075,2005,12,12,45.7582608695652,38.8634782608696,77.6860869565217,119.565217391304,2.52173913043478,NA,30.0739130434783,1017.44782608696
"APC",-122.2804,38.2075,2005,12,13,49.3933333333333,42.8066666666667,78.7274074074074,180.384615384615,3.48148148148148,NA,30.1351851851852,1019.71666666667
"APC",-122.2804,38.2075,2005,12,14,37.605,34.015,88.5763888888889,98.8571428571429,2.33333333333333,NA,30.1688888888889,1020.41739130435
"APC",-122.2804,38.2075,2005,12,15,39.6238709677419,34.0903225806452,83.0196774193548,139,3.38709677419355,NA,30.0945161290323,1018.13043478261
"APC",-122.2804,38.2075,2005,12,16,36.4142857142857,34.3442857142857,92.62,72.1428571428571,6.59523809523809,0.01,29.997380952381,1014.82173913043
"APC",-122.2804,38.2075,2005,12,17,41.2821621621622,37.3464864864865,85.8516216216216,87.5675675675676,10.2972972972973,0.04,29.9916216216216,1014.68333333333
"APC",-122.2804,38.2075,2005,12,18,51.0759090909091,48.8259090909091,91.9795454545455,134.186046511628,14.0909090909091,0.1,29.9163636363636,1012.47916666667
"APC",-122.2804,38.2075,2005,12,19,57.74,54.7835,90.021,161,7.5,0.0727272727272727,30.159,1021.72083333333
"APC",-122.2804,38.2075,2005,12,20,52.930625,50.37125,91.268125,153.870967741935,5.375,0.0214285714285714,30.2328125,1022.99583333333
"APC",-122.2804,38.2075,2005,12,21,56.5166666666667,55.33,95.8518518518518,118.301886792453,5,0.06,30.1546296296296,1020.20833333333
"APC",-122.2804,38.2075,2005,12,22,58.1860869565217,57.4308695652174,97.3652173913043,194.130434782609,7.43478260869565,0.06,30.0758695652174,1017.42173913043
"APC",-122.2804,38.2075,2005,12,23,57.9884,56.4836,94.8146,145,3.04,NA,30.2,1021.7652173913
"APC",-122.2804,38.2075,2005,12,24,60.4346666666667,56.3646666666667,86.465,78.9655172413793,8.50133333333333,NA,30.1506666666667,1019.92173913043
"APC",-122.2804,38.2075,2005,12,25,55.9775,54.995,96.554375,131.458333333333,4.4375,0.0153333333333333,29.996875,1014.88333333333
"APC",-122.2804,38.2075,2005,12,26,54.9745454545455,51.4618181818182,88.1660606060606,191.515151515152,8.3030303030303,0.0314285714285714,29.9733333333333,1014.69583333333
"APC",-122.2804,38.2075,2005,12,27,53.1466666666667,49.3133333333333,86.9714814814815,116.666666666667,5.77777777777778,0.0855555555555556,30.1985185185185,1021.97619047619
"APC",-122.2804,38.2075,2005,12,28,56.8953846153846,53.8261538461538,89.8120512820513,175.641025641026,11.3076923076923,0.0612,30.1087179487179,1018.78636363636
"APC",-122.2804,38.2075,2005,12,29,47.2905263157895,45.6705263157895,94.22,137.837837837838,3.39473684210526,NA,30.2013157894737,1021.69565217391
"APC",-122.2804,38.2075,2005,12,30,50.9464516129032,48.6529032258065,91.8745161290323,100.333333333333,6.61290322580645,0.0205263157894737,29.9967741935484,1015.19583333333
"APC",-122.2804,38.2075,2005,12,31,57.8611538461538,55.8326923076923,93.2984615384615,206.346153846154,17.9807692307692,0.119318181818182,29.6134615384615,1002.53333333333
"APC",-122.2804,38.2075,2006,1,1,51.3714285714286,45.7142857142857,81.0438095238095,137.142857142857,8.66666666666667,0.045,29.7819047619048,1005.60769230769
"APC",-122.2804,38.2075,2006,1,2,52.2864864864865,50.3794594594595,93.222972972973,127.5,5.43243243243243,0.0505555555555556,29.5994594594595,1001.50869565217
"APC",-122.2804,38.2075,2006,1,3,49.3625,45.485,86.6904166666667,147.5,6.58333333333333,0.02,30.0633333333333,1017.51739130435
"APC",-122.2804,38.2075,2006,1,4,53.6348387096774,49.1870967741935,85.5390322580645,94.1935483870968,7.35483870967742,0.01875,30.3177419354839,1025.85416666667
"APC",-122.2804,38.2075,2006,1,5,53.7275,46.9775,78.6425,92.2727272727273,7.29166666666667,NA,30.3420833333333,1026.55
"APC",-122.2804,38.2075,2006,1,6,49.8316129032258,45.7496774193548,86.9206451612903,150.740740740741,5.06451612903226,NA,30.1625806451613,1020.5
"APC",-122.2804,38.2075,2006,1,7,51.7897142857143,49.5834285714286,92.5928571428571,184.857142857143,4.85714285714286,0.02,30.042,1016.97142857143
"APC",-122.2804,38.2075,2006,1,8,49.1351219512195,45.6712195121951,88.7270731707317,216.829268292683,5.02439024390244,NA,30.2717073170732,1024.21666666667
"APC",-122.2804,38.2075,2006,1,9,45.26,38.4575,79.3558333333333,125.833333333333,2.29166666666667,NA,30.2979166666667,1025.0375
"APC",-122.2804,38.2075,2006,1,10,43.7,40.8907142857143,90.1739285714286,134.285714285714,3.25,NA,30.2582142857143,1023.77083333333
"APC",-122.2804,38.2075,2006,1,11,54.3527272727273,51.0254545454545,89.0190909090909,180.30303030303,6.54545454545455,0.01,30.1133333333333,1019.01666666667
"APC",-122.2804,38.2075,2006,1,12,45.7828571428571,42.3885714285714,88.5985714285714,151.153846153846,3.57142857142857,NA,30.1410714285714,1019.77826086957
"APC",-122.2804,38.2075,2006,1,13,50.4608,45.3632,82.862,91.2,10.72,NA,30.0008,1014.9652173913
"APC",-122.2804,38.2075,2006,1,14,51.2109090909091,46.9018181818182,85.3642424242424,173.939393939394,9.21212121212121,0.0272727272727273,29.8257575757576,1009.19166666667
"APC",-122.2804,38.2075,2006,1,15,44.96,36.9695652173913,75.3673913043478,282.727272727273,7.04347826086957,NA,30.2021739130435,1021.8
"APC",-122.2804,38.2075,2006,1,16,44.21,37.1975,77.8633333333333,78.75,2.625,NA,30.4125,1028.93333333333
"APC",-122.2804,38.2075,2006,1,17,49.2944,39.9776,70.5784,119.583333333333,4.64,NA,30.3748,1027.86666666667
"APC",-122.2804,38.2075,2006,1,18,51.17,47.4588235294118,87.6229411764706,212.121212121212,8.88235294117647,0.0361111111111111,30.1214705882353,1019.00833333333
"APC",-122.2804,38.2075,2006,1,19,41.18,37.9448648648649,89.5194594594595,189.444444444444,3.97297297297297,0.04,30.2108108108108,1022.2
"APC",-122.2804,38.2075,2006,1,20,40.9584615384615,36.77,86.0019230769231,155.769230769231,3.26923076923077,NA,30.2976923076923,1025.0125
"APC",-122.2804,38.2075,2006,1,21,49.7621428571429,45.5257142857143,85.6707142857143,127.2,4.96428571428571,0.0616666666666667,30.2903571428571,1024.83684210526
"APC",-122.2804,38.2075,2006,1,22,50.291724137931,39.5413793103448,72.3013793103448,98.6206896551724,5.68965517241379,NA,30.2727586206897,1024.28695652174
"APC",-122.2804,38.2075,2006,1,23,49.79,32.3975,53.5308333333333,141.5,4.66666666666667,NA,30.2520833333333,1023.4625
"APC",-122.2804,38.2075,2006,1,24,50.7425,41.66,71.89375,113.333333333333,10.7083333333333,NA,30.08875,1017.9625
"APC",-122.2804,38.2075,2006,1,25,46.1696,40.9208,82.732,136.25,5.64,NA,30.032,1015.94782608696
"APC",-122.2804,38.2075,2006,1,26,48.4855172413793,43.2096551724138,83.1144827586207,194.137931034483,6.48275862068965,NA,30.1479310344828,1020.38181818182
"APC",-122.2804,38.2075,2006,1,27,47.8029411764706,43.9435294117647,86.9882352941176,174.848484848485,4.47058823529412,0.038,30.2667647058824,1024.17826086957
"APC",-122.2804,38.2075,2006,1,28,48.8445161290323,45.5058064516129,88.4493548387097,139.354838709677,5.80645161290323,0.02,30.2835483870968,1024.675
"APC",-122.2804,38.2075,2006,1,29,50.9348387096774,48.1535483870968,91.0125806451613,171,5.64516129032258,0.0425,30.2345161290323,1023.02173913043
"APC",-122.2804,38.2075,2006,1,30,51.6664516129032,48.6877419354839,89.7964516129032,126.129032258065,5.58064516129032,0.0375,30.1490322580645,1020.49583333333
"APC",-122.2804,38.2075,2006,1,31,45.1165217391304,40.5382608695652,84.7117391304348,156.521739130435,3.78260869565217,NA,30.16,1020.41739130435
"APC",-122.2804,38.2075,2006,2,1,51.2070588235294,48.4435294117647,90.4352941176471,137.647058823529,3.79411764705882,0.025,30.1705882352941,1021.05833333333
"APC",-122.2804,38.2075,2006,2,2,55.8873170731707,54.4473170731707,95.1275609756098,205.121951219512,8.04878048780488,0.01625,30.1251219512195,1019.13913043478
"APC",-122.2804,38.2075,2006,2,3,53.795,51.97,93.8188888888889,155.142857142857,3.22222222222222,NA,30.1466666666667,1019.86086956522
"APC",-122.2804,38.2075,2006,2,4,54.44,49.058,83.887,208,7.26666666666667,0.015,30.1236666666667,1019.34347826087
"APC",-122.2804,38.2075,2006,2,5,49.655652173913,35.6939130434783,61.9291304347826,153,5.26086956521739,NA,30.16,1020.38695652174
"APC",-122.2804,38.2075,2006,2,6,54.83,37.13,51.7570833333333,86.6666666666667,10.4166666666667,NA,30.1270833333333,1019.2875
"APC",-122.2804,38.2075,2006,2,7,51.7142857142857,40.22,67.5009523809524,160.47619047619,3.95238095238095,NA,30.1885714285714,1021.3619047619
"APC",-122.2804,38.2075,2006,2,8,50.8571428571429,42.7142857142857,76.3104761904762,70,2.9047619047619,NA,30.1504761904762,1020.07142857143
"APC",-122.2804,38.2075,2006,2,9,55.7834782608696,43.5904347826087,66.6604347826087,77.2727272727273,8.1304347826087,NA,30.0321739130435,1016.08260869565
"APC",-122.2804,38.2075,2006,2,10,55.0475,41.7575,64.19,92.9166666666667,5.875,NA,30.0966666666667,1018.25
"APC",-122.2804,38.2075,2006,2,11,49.656,46.224,89.5862222222222,119.090909090909,2.95555555555556,NA,30.3093333333333,1024.9347826087
"APC",-122.2804,38.2075,2006,2,12,46.652,43.348,89.9953333333333,76.3636363636364,1.86666666666667,NA,30.3426666666667,1026.25909090909
"APC",-122.2804,38.2075,2006,2,13,51.4634782608696,44.4904347826087,79.7730434782609,141.739130434783,2.95652173913043,NA,30.2013043478261,1021.82173913043
"APC",-122.2804,38.2075,2006,2,14,52.5669565217391,43.2069565217391,73.7465217391304,112.272727272727,4.04347826086957,NA,29.9760869565217,1014.1652173913
"APC",-122.2804,38.2075,2006,2,15,45.7232,32.612,61.5768,230,8.84,NA,29.9936,1014.9125
"APC",-122.2804,38.2075,2006,2,16,40.2721739130435,30.5365217391304,71.0269565217391,132.727272727273,5.26086956521739,NA,30.1395652173913,1019.68695652174
"APC",-122.2804,38.2075,2006,2,17,39.8264,34.2824,81.072,261.6,6.68,0.0275,30.0156,1015.51666666667
"APC",-122.2804,38.2075,2006,2,18,38.24,35.7757142857143,91.4338095238095,148.571428571429,4.09523809523809,0.025,29.997380952381,1015.01739130435
