"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"SMX",-120.45,34.9,1990,10,24,62.6691666666667,42.995,59.1478947368421,224,5.05,NA,30.0105,1016.25789473684
"SMX",-120.45,34.9,1990,10,25,61.5483333333333,42.62,52.6084210526316,251.6,5.2,NA,30.042,1017.37894736842
"SMX",-120.45,34.9,1990,10,26,59.0541666666667,45.3275,73.9811764705882,224.838709677419,3.45833333333333,NA,30.0241666666667,1016.54117647059
"SMX",-120.45,34.9,1990,10,27,57.895,44.8325,67.3572222222222,248.4,4.89473684210526,NA,30.0168421052632,1016.54444444444
"SMX",-120.45,34.9,1990,10,28,56.77,46.0154545454545,76.725,228.333333333333,4.94444444444444,NA,30.0433333333333,1017.4375
"SMX",-120.45,34.9,1990,10,29,57.575652173913,48.7086956521739,83.7655555555556,252.592592592593,5.31818181818182,NA,30.0418181818182,1017.17222222222
"SMX",-120.45,34.9,1990,10,30,54.7908333333333,45.5075,77.3089473684211,222.4,5.7,NA,30.041,1017.34736842105
"SMX",-120.45,34.9,1990,10,31,56.8191666666667,45.0575,72.3282352941176,225.769230769231,5,NA,30.07,1018.36111111111
"SMX",-120.45,34.9,1990,11,1,50.9,37.43375,62.74,269.411764705882,9.58333333333333,NA,30.075,1018.50909090909
"SMX",-120.45,34.9,1990,11,2,50.9875,36.2825,60.3866666666667,300.4,8.47368421052632,NA,30.0468421052632,1017.58888888889
"SMX",-120.45,34.9,1990,11,3,55.705,27.08,31.3844444444444,186.4,5.68421052631579,NA,30.1236842105263,1020.14444444444
"SMX",-120.45,34.9,1990,11,4,53.4525,30.2075,36.9470588235294,244.4,6.11111111111111,NA,30.1961111111111,1022.46470588235
"SMX",-120.45,34.9,1990,11,5,51.8133333333333,40.295,68.775,245.185185185185,7.04761904761905,NA,30.05,1017.76666666667
"SMX",-120.45,34.9,1990,11,6,55.4166666666667,35.45,51.8229411764706,214.8,7.05555555555556,NA,29.9338888888889,1013.77647058824
"SMX",-120.45,34.9,1990,11,7,53.1825,27.71,35.3861111111111,208.75,6.77777777777778,NA,30.1077777777778,1019.62777777778
"SMX",-120.45,34.9,1990,11,8,53.7241666666667,30.185,40.3444444444444,271.2,7.15789473684211,NA,30.1947368421053,1022.55
"SMX",-120.45,34.9,1990,11,9,60.1108333333333,35.4875,40.6038888888889,212.5,5.11111111111111,NA,30.1588888888889,1021.35555555556
"SMX",-120.45,34.9,1990,11,10,61.5091666666667,34.8875,40.3294117647059,238.4,5.38888888888889,NA,30.0844444444444,1018.81764705882
"SMX",-120.45,34.9,1990,11,11,64.1391666666667,30.2225,27.0176470588235,236.8,5.66666666666667,NA,30.0816666666667,1018.63529411765
"SMX",-120.45,34.9,1990,11,12,63.3575,32.3825,29.7061111111111,199.6,4.63157894736842,NA,30.1011111111111,1019.33888888889
"SMX",-120.45,34.9,1990,11,13,58.3016666666667,33.2525,38.3738888888889,234,5.05263157894737,NA,30.0315789473684,1016.98888888889
"SMX",-120.45,34.9,1990,11,14,55.0241666666667,44.4875,77.3627777777778,226.833333333333,5.50166666666667,NA,29.9983333333333,1016.04705882353
"SMX",-120.45,34.9,1990,11,15,55.6791666666667,43.6625,72.7466666666667,205.2,4.63157894736842,NA,30.0557894736842,1017.80555555556
"SMX",-120.45,34.9,1990,11,16,55.8091666666667,47,81.4583333333333,219.6,4.89473684210526,NA,30.1236842105263,1020.15555555556
"SMX",-120.45,34.9,1990,11,17,58.0333333333333,48.5166666666667,83.3361111111111,247.586206896552,4.92,NA,30.1404166666667,1020.34375
"SMX",-120.45,34.9,1990,11,18,53.9666666666667,44.8925,82.6229411764706,230.384615384615,5.05263157894737,NA,30.0384210526316,1017.24117647059
"SMX",-120.45,34.9,1990,11,19,54.5175,44.5025,78.5638888888889,218.75,4.27777777777778,NA,29.91,1012.93333333333
"SMX",-120.45,34.9,1990,11,20,54.2383333333333,40.745,70.1,262.4,7.94736842105263,NA,29.9268421052632,1013.49444444444
"SMX",-120.45,34.9,1990,11,21,50.1008333333333,32.6525,48.8194444444444,295.833333333333,7.11111111111111,NA,30.1188888888889,1020.01666666667
"SMX",-120.45,34.9,1990,11,22,52.34,34.175,53.6194444444444,218.4,6.10526315789474,NA,30.2084210526316,1023.03888888889
"SMX",-120.45,34.9,1990,11,23,57.21,30.08,32.5347058823529,203.75,4.35294117647059,NA,30.1194117647059,1019.98235294118
"SMX",-120.45,34.9,1990,11,24,54.4208333333333,34.7975,48.4844444444444,212.4,5.26315789473684,NA,30.0089473684211,1016.33888888889
"SMX",-120.45,34.9,1990,11,25,49.5466666666667,41.6975,78.5517647058823,233.666666666667,5.17391304347826,NA,30.04,1016.98823529412
"SMX",-120.45,34.9,1990,11,26,51.3025,38.57,66.8563157894737,273.392857142857,8.65391304347826,NA,29.9760869565217,1015.675
"SMX",-120.45,34.9,1990,11,27,50.7925,29.7275,42.025,243.2,10.5789473684211,NA,30.1305263157895,1020.47777777778
"SMX",-120.45,34.9,1990,11,28,49.8925,27.3575,38.6083333333333,208.333333333333,5.27777777777778,NA,30.2244444444444,1023.66666666667
"SMX",-120.45,34.9,1990,11,29,51.955,28.4,38.4861111111111,196.8,4.84210526315789,NA,30.2521052631579,1024.56111111111
"SMX",-120.45,34.9,1990,11,30,50.7041666666667,33.4625,49.3776470588235,245,6.23529411764706,NA,30.1594117647059,1021.37058823529
"SMX",-120.45,34.9,1990,12,1,58.7725,31.4375,32.6363636363636,228.823529411765,10.3333333333333,NA,30.1666666666667,1021.65454545455
"SMX",-120.45,34.9,1990,12,2,58.675,27.17,34.7870588235294,234.8,9.5,NA,30.2255555555556,1023.725
"SMX",-120.45,34.9,1990,12,3,54.04,21.7175,24.6822222222222,246.25,6.33333333333333,NA,30.2372222222222,1023.94444444444
"SMX",-120.45,34.9,1990,12,4,50.8566666666667,26.6675,33.9282352941176,231.6,5.38888888888889,NA,30.2466666666667,1024.32352941176
"SMX",-120.45,34.9,1990,12,5,52.0041666666667,31.835,46.7622222222222,217.6,6,NA,30.2052631578947,1022.95
"SMX",-120.45,34.9,1990,12,6,55.2516666666667,25.0925,27.7622222222222,238,4.89473684210526,NA,30.1742105263158,1021.86666666667
"SMX",-120.45,34.9,1990,12,7,55.46,27.0575,29.77,192.8,3.77777777777778,NA,30.1727777777778,1021.8
"SMX",-120.45,34.9,1990,12,8,53.7241666666667,26.765,31.8627777777778,210,4.84210526315789,NA,30.1289473684211,1020.29444444444
"SMX",-120.45,34.9,1990,12,9,51.98,29.45,37.7817647058824,236.8,4.72222222222222,NA,30.1177777777778,1019.91176470588
"SMX",-120.45,34.9,1990,12,10,52.6775,29.3075,36.2444444444444,233.333333333333,5.33333333333333,NA,30.0722222222222,1018.41111111111
"SMX",-120.45,34.9,1990,12,11,55.2425,46.1416666666667,84.2427777777778,253.166666666667,4.8032,NA,30.0576,1017.52857142857
"SMX",-120.45,34.9,1990,12,12,54.1025,43.4075,77.87,273.703703703704,5.33333333333333,NA,30.0185714285714,1016.6
"SMX",-120.45,34.9,1990,12,13,47.2333333333333,39.89,78.8977777777778,255.6,6.16,NA,30.0821052631579,1018.77647058824
"SMX",-120.45,34.9,1990,12,14,44.29,34.46,69.78,256.2,5.68842105263158,NA,30.1057894736842,1019.50625
"SMX",-120.45,34.9,1990,12,15,44.3425,36.965,75.9652941176471,232.777777777778,6.252,NA,30,1016.10714285714
"SMX",-120.45,34.9,1990,12,16,42.3930434782609,35.3965217391304,72.13,203.913043478261,5.6875,NA,30.04,1017.36666666667
"SMX",-120.45,34.9,1990,12,17,45.815,33.635,60.3582352941176,232,8.00222222222222,NA,30.2088888888889,1023.22
"SMX",-120.45,34.9,1990,12,18,45.185,35.465,66.9436842105263,263.6,7.052,NA,30.2042105263158,1022.89444444444
"SMX",-120.45,34.9,1990,12,19,49.4008333333333,41.465,83.3629411764706,272,10.9444444444444,NA,29.8972222222222,1012.60588235294
"SMX",-120.45,34.9,1990,12,20,41.795,36.215,82.1305263157895,279,8.44,NA,29.8932,1012.33684210526
"SMX",-120.45,34.9,1990,12,21,39.7241666666667,26.48,57.3910526315789,229.166666666667,8.1578947368421,NA,29.9789473684211,1015.39473684211
"SMX",-120.45,34.9,1990,12,22,35.9,14.42,44.5594444444444,185.2,8.36842105263158,NA,30.14,1020.82222222222
"SMX",-120.45,34.9,1990,12,23,38.84,13.5129411764706,42.1888235294118,232.4,4.61111111111111,NA,30.2666666666667,1025.14705882353
"SMX",-120.45,34.9,1990,12,24,40.1377777777778,18.65,46.8647058823529,223.846153846154,5,NA,30.2431578947368,1024.94210526316
"SMX",-120.45,34.9,1990,12,25,44.5376470588235,20.5752941176471,40.703125,253.333333333333,5.75,NA,30.155,1021.4
"SMX",-120.45,34.9,1990,12,26,43.2547826086956,26.5608695652174,50.2355555555556,225.2,5.05263157894737,NA,30.1084210526316,1019.78888888889
"SMX",-120.45,34.9,1990,12,27,44.0182608695652,27.3982608695652,50.4547368421053,209.2,5.3,NA,30.071,1018.48947368421
"SMX",-120.45,34.9,1990,12,28,42.5058333333333,34.925,71.3633333333333,226.538461538462,7,NA,29.895,1012.71666666667
"SMX",-120.45,34.9,1990,12,29,48.3566666666667,33.9725,60.4194736842105,174.166666666667,7.57894736842105,NA,29.9383333333333,1013.97777777778
"SMX",-120.45,34.9,1990,12,30,44.7333333333333,26.2485714285714,37.3364285714286,206.8,7.4,NA,30.184,1022.34666666667
"SMX",-120.45,34.9,1990,12,31,44.1660869565217,28.6582608695652,53.72,218.125,5.42105263157895,NA,30.2625,1024.92777777778
"SMX",-120.45,34.9,1991,1,1,48.31,24.62,32.057,221.176470588235,5.36363636363636,NA,30.1454545454545,1020.96
"SMX",-120.45,34.9,1991,1,2,49.0058333333333,26.1275,38.6557894736842,223.333333333333,5.52631578947368,NA,30.1236842105263,1020.16842105263
"SMX",-120.45,34.9,1991,1,3,50.5658333333333,37.7375,66.6936842105263,185.384615384615,3.61904761904762,NA,30.057619047619,1017.92105263158
"SMX",-120.45,34.9,1991,1,4,52.87,46.5575,93.3122222222222,170,2.91666666666667,NA,29.9333333333333,1013.75555555556
"SMX",-120.45,34.9,1991,1,5,51.8708333333333,44.465,84.898947368421,229.038461538462,4.47809523809524,NA,30.0142857142857,1016.51666666667
"SMX",-120.45,34.9,1991,1,6,48.1675,41.75,86.208125,250,5.50222222222222,NA,30.1677777777778,1021.54375
"SMX",-120.45,34.9,1991,1,7,53.2758333333333,44.69,83.7461111111111,240.576923076923,5.062,NA,30.257,1024.63333333333
"SMX",-120.45,34.9,1991,1,8,52.53,44.4425,83.1447368421053,267.5,5.60869565217391,NA,30.1526086956522,1021.04736842105
"SMX",-120.45,34.9,1991,1,9,51.8108333333333,43.9175,83.1578947368421,231.851851851852,6.68181818181818,NA,29.9981818181818,1015.94736842105
"SMX",-120.45,34.9,1991,1,10,52.71,42.83,78.8683333333333,192.758620689655,4.56521739130435,NA,30.1569565217391,1021.49444444444
"SMX",-120.45,34.9,1991,1,11,51.6,43.1525,78.5636842105263,212.916666666667,5.10526315789474,NA,30.2505263157895,1024.53157894737
"SMX",-120.45,34.9,1991,1,12,52.5266666666667,44.9825,83.5236842105263,264.038461538462,6.66857142857143,NA,30.3104761904762,1026.38421052632
"SMX",-120.45,34.9,1991,1,13,58.295,42.4775,64.219375,254.230769230769,11.1111111111111,NA,30.2766666666667,1025.33125
"SMX",-120.45,34.9,1991,1,14,60.6733333333333,41.84,53.3911111111111,172.8,11.4736842105263,NA,30.2705263157895,1025.10555555556
"SMX",-120.45,34.9,1991,1,15,56.4566666666667,42.2075,64.2463157894737,316.4,10.25,NA,30.248,1024.28947368421
"SMX",-120.45,34.9,1991,1,16,55.3525,39.86,61.2455555555556,202.916666666667,9.27777777777778,NA,30.1472222222222,1020.92777777778
"SMX",-120.45,34.9,1991,1,17,50.925,31.8425,47.9022222222222,213.6,5.73684210526316,NA,30.1910526315789,1022.46111111111
"SMX",-120.45,34.9,1991,1,18,51.7908333333333,31.175,42.2066666666667,215,5.22222222222222,NA,30.1766666666667,1021.97777777778
"SMX",-120.45,34.9,1991,1,19,48.58,34.235,59.1816666666667,233.269230769231,5.702,NA,30.112,1019.88947368421
"SMX",-120.45,34.9,1991,1,20,49.3266666666667,33.065,46.9953333333333,251.2,6.875,NA,30.0325,1017.03333333333
"SMX",-120.45,34.9,1991,1,21,51.5341666666667,39.8675,71.3152631578947,244.615384615385,6.38095238095238,NA,30.0071428571429,1016.39473684211
"SMX",-120.45,34.9,1991,1,22,48.8633333333333,32.4875,53.3815789473684,232.8,6.85,NA,30.142,1020.79473684211
"SMX",-120.45,34.9,1991,1,23,45.9283333333333,33.32,60.4458823529412,236,5.11111111111111,NA,30.1166666666667,1019.97058823529
"SMX",-120.45,34.9,1991,1,24,46.755,39.875,81.34,218.214285714286,5.39130434782609,NA,30.1813043478261,1022.13157894737
"SMX",-120.45,34.9,1991,1,25,49.085,39.7175,74.9768421052632,200.689655172414,5.45833333333333,NA,30.11625,1019.97894736842
"SMX",-120.45,34.9,1991,1,26,49.2983333333333,39.17,71.6089473684211,245.6,4.55,NA,30.105,1019.66842105263
"SMX",-120.45,34.9,1991,1,27,46.9291666666667,36.23,68.7794117647059,258.333333333333,6.88235294117647,NA,30.0747058823529,1018.61764705882
"SMX",-120.45,34.9,1991,1,28,44.8725,39.0725,81.5516666666667,261.2,7.63157894736842,NA,30.0089473684211,1016.35555555556
"SMX",-120.45,34.9,1991,1,29,45.2158333333333,35.765,69.3494117647059,255.6,6.22222222222222,NA,30.0522222222222,1017.70588235294
"SMX",-120.45,34.9,1991,1,30,45.3158333333333,35.2025,68.2663157894737,210,6,NA,30.2131578947368,1023.31578947368
"SMX",-120.45,34.9,1991,1,31,47.5166666666667,39.4558333333333,77.1563157894737,175,2.902,NA,30.2357894736842,1023.95294117647
"SMX",-120.45,34.9,1991,2,1,46.24125,32.99,58.1845454545455,277.5,6.18181818181818,NA,30.1490909090909,1021.07272727273
"SMX",-120.45,34.9,1991,2,2,47.5908333333333,41.9975,83.5621052631579,173,6.4,NA,30.2092,1022.92105263158
"SMX",-120.45,34.9,1991,2,3,53.2683333333333,44.925,86.7905882352941,215,5.156,NA,30.2805,1025.49375
"SMX",-120.45,34.9,1991,2,4,50.6583333333333,44.21,84.5845,227.307692307692,4.27454545454545,NA,30.2628571428571,1024.98888888889
"SMX",-120.45,34.9,1991,2,5,54.3466666666667,45.7925,87.27,260.833333333333,8.31034482758621,NA,30.1906896551724,1022.88823529412
"SMX",-120.45,34.9,1991,2,6,54.6908333333333,42.665,73.1794117647059,263.333333333333,7.29411764705882,NA,30.1094117647059,1019.64117647059
"SMX",-120.45,34.9,1991,2,7,55.8425,40.25,59.5173684210526,189.6,4.8,NA,30.1055,1019.57894736842
"SMX",-120.45,34.9,1991,2,8,52.0541666666667,41,69.97,212.142857142857,4.43478260869565,NA,30.1478260869565,1020.92631578947
"SMX",-120.45,34.9,1991,2,9,51.0316666666667,39.9425,72.44,250.645161290323,4.40909090909091,NA,30.1309523809524,1020.2625
"SMX",-120.45,34.9,1991,2,10,49.5525,39.7625,72.465,268.4,5.70588235294118,NA,30.0394117647059,1017.44117647059
"SMX",-120.45,34.9,1991,2,11,49.8808333333333,40.4675,75.4805555555556,222.741935483871,4.6432,NA,30.0492,1017.46875
"SMX",-120.45,34.9,1991,2,12,53.4983333333333,39.5525,64.5063157894737,198.4,5.3,NA,30.0475,1017.59473684211
"SMX",-120.45,34.9,1991,2,13,57.3091666666667,37.535,55.8994736842105,245.2,7.95,NA,30.104,1019.44210526316
"SMX",-120.45,34.9,1991,2,14,64.1383333333333,36.2825,36.7811111111111,174.166666666667,7.15789473684211,NA,30.0136842105263,1016.31111111111
"SMX",-120.45,34.9,1991,2,15,60.18,41.8025,54.1494736842105,201.25,4.89473684210526,NA,29.9447368421053,1014.01052631579
"SMX",-120.45,34.9,1991,2,16,55.8958333333333,45.4625,77.2426315789474,266.666666666667,6.72727272727273,NA,30.0236363636364,1016.63684210526
"SMX",-120.45,34.9,1991,2,17,49.7083333333333,41.615,79.1317647058823,302,10.1666666666667,NA,30.1411111111111,1020.78823529412
"SMX",-120.45,34.9,1991,2,18,51.9216666666667,40.3775,69.6005882352941,313.2,10.2777777777778,NA,30.1733333333333,1021.87647058824
"SMX",-120.45,34.9,1991,2,19,54.6741666666667,34.8575,53.8583333333333,229.2,6.10526315789474,NA,30.2863157894737,1025.69444444444
"SMX",-120.45,34.9,1991,2,20,55.0091666666667,35.7425,51.7452941176471,272,5.66666666666667,NA,30.2788888888889,1025.41764705882
"SMX",-120.45,34.9,1991,2,21,53.5575,38,57.5552631578947,210.8,4.75,NA,30.157,1021.37368421053
"SMX",-120.45,34.9,1991,2,22,52.9058333333333,42.5075,76.4216666666667,279.259259259259,5.80952380952381,NA,30.1090476190476,1019.66111111111
"SMX",-120.45,34.9,1991,2,23,51.0841666666667,43.5725,80.7752631578947,252.692307692308,6.28571428571429,NA,30.007619047619,1016.28
"SMX",-120.45,34.9,1991,2,24,51.9872,41.9072,79.716875,257.777777777778,6.66666666666667,NA,30.0188888888889,1016.57058823529
"SMX",-120.45,34.9,1991,2,25,49.6958333333333,44.0225,86.9044444444445,233.461538461538,4.95238095238095,NA,30.0881818181818,1018.97894736842
"SMX",-120.45,34.9,1991,2,26,54.7783333333333,44.0375,74.0173684210526,244.615384615385,4.80952380952381,NA,30.0542857142857,1017.76842105263
"SMX",-120.45,34.9,1991,2,27,55.5316666666667,42.665,70.0435294117647,216.8,10.7222222222222,NA,29.7622222222222,1007.87058823529
"SMX",-120.45,34.9,1991,2,28,55.5808333333333,47.93,86.678947368421,197,10.48,NA,29.4656,997.638888888889
"SMX",-120.45,34.9,1991,3,1,56.32,45.092,83.933,282.941176470588,16.9166666666667,NA,29.5509090909091,1001
"SMX",-120.45,34.9,1991,3,2,55.105,38.3375,54.5210526315789,273.8,7.57333333333333,NA,30.0242857142857,1017.85
"SMX",-120.45,34.9,1991,3,3,57.3825,35.0075,41.9313333333333,232.692307692308,9.71294117647059,NA,30.2088235294118,1022.6375
"SMX",-120.45,34.9,1991,3,4,59.4658333333333,42.56,61.849,182.5,8.314,NA,30.0835,1017.525
"SMX",-120.45,34.9,1991,3,5,55.61,48.35,86.1415,272.4,7.66666666666667,NA,30.0504761904762,1017.79
"SMX",-120.45,34.9,1991,3,6,48.7825,39.245,72.3289473684211,319.2,9.55,NA,30.1585,1021.33157894737
"SMX",-120.45,34.9,1991,3,7,50.265,37.3175,64.1063157894737,271.2,8.95,NA,30.139,1020.75789473684
"SMX",-120.45,34.9,1991,3,8,52.2183333333333,38.1275,61.8915789473684,215.208333333333,7.21263157894737,NA,30.0689473684211,1018.22777777778
"SMX",-120.45,34.9,1991,3,9,51.0158333333333,39.665,66.0436842105263,236.666666666667,6.31578947368421,NA,29.9952631578947,1015.91052631579
"SMX",-120.45,34.9,1991,3,10,49.6366666666667,40.34,74.206875,274,6.94117647058824,NA,30.0035294117647,1016.15625
"SMX",-120.45,34.9,1991,3,11,47.9575,38.4575,73.1121052631579,265.769230769231,8.14285714285714,NA,30.1109523809524,1020.01052631579
"SMX",-120.45,34.9,1991,3,12,47.59,36.2975,65.9242105263158,312,9.9,NA,30.2135,1023.31052631579
"SMX",-120.45,34.9,1991,3,13,50.6775,43.5725,84.2015789473684,271.6,8.6,NA,30.085,1018.96315789474
"SMX",-120.45,34.9,1991,3,14,46.575,37.7525,72.4294444444444,284.4,8.8421052631579,NA,29.9810526315789,1015.37777777778
"SMX",-120.45,34.9,1991,3,15,46.3416666666667,37.325,73.0610526315789,262.962962962963,9.68181818181818,NA,29.8913636363636,1012.36842105263
"SMX",-120.45,34.9,1991,3,16,45.1266666666667,36.215,70.1163157894737,240.8,6.8,NA,30.0025,1016.06315789474
"SMX",-120.45,34.9,1991,3,17,51.46,39.35,69.7888235294118,206.296296296296,14.7,NA,29.9755,1015.28823529412
"SMX",-120.45,34.9,1991,3,18,48.57,43.8125,93.3194736842105,182.083333333333,5.63157894736842,NA,29.9242105263158,1013.47368421053
"SMX",-120.45,34.9,1991,3,19,46.8875,41.495,83.41625,253.571428571429,8.89285714285714,NA,29.69,1005.89583333333
"SMX",-120.45,34.9,1991,3,20,50.255,43.5875,78.5320833333333,204.074074074074,10.0740740740741,NA,29.7785185185185,1008.475
"SMX",-120.45,34.9,1991,3,21,47.4883333333333,38.135,72.4927777777778,273.214285714286,8.73090909090909,NA,29.8795454545455,1012.81875
"SMX",-120.45,34.9,1991,3,22,47.9375,40.34,77.5936842105263,252.5,7.68421052631579,NA,30.1436842105263,1020.9
"SMX",-120.45,34.9,1991,3,23,49.7975,42.2375,76.8233333333333,201.25,5.91666666666667,NA,30.1541666666667,1021.35
"SMX",-120.45,34.9,1991,3,24,49.8083333333333,39.5525,70.240625,234.166666666667,10.5625,NA,30.00125,1016.125
"SMX",-120.45,34.9,1991,3,25,50.125,40.55,74.7966666666667,229.62962962963,9.80952380952381,NA,29.817619047619,1009.98333333333
"SMX",-120.45,34.9,1991,3,26,46.7533333333333,40.805,82.547,201.935483870968,9.18518518518519,NA,29.7940740740741,1009.225
"SMX",-120.45,34.9,1991,3,27,45.4808333333333,39.035,80.2863157894737,225,6.95652173913043,NA,29.855652173913,1011.57368421053
"SMX",-120.45,34.9,1991,3,28,48.8766666666667,41.6975,81.1638888888889,275,10.5,NA,30.154,1021.17894736842
"SMX",-120.45,34.9,1991,3,29,50.2133333333333,43.715,82.7221052631579,255.384615384615,8.09523809523809,NA,30.147,1021.02777777778
"SMX",-120.45,34.9,1991,3,30,49.8908333333333,44.4875,87.1695,264.444444444444,7.1304347826087,NA,30.1017391304348,1019.4
"SMX",-120.45,34.9,1991,3,31,54.44,41.615,70.1423529411765,288.913043478261,7.35529411764706,NA,30.1123529411765,1019.79333333333
"SMX",-120.45,34.9,1991,4,1,53.815,42.2375,76.345,287.647058823529,7.54545454545455,NA,30.1390909090909,1020.73
"SMX",-120.45,34.9,1991,4,2,51.9716666666667,42.875,77.8541176470588,302.8,9.61111111111111,NA,30.205,1022.88823529412
"SMX",-120.45,34.9,1991,4,3,60.44,43.745,60.8389473684211,264.8,10.9,NA,30.162,1021.44736842105
"SMX",-120.45,34.9,1991,4,4,64.84,44.3,53.9947368421053,306,7.85,NA,30.144,1020.76842105263
"SMX",-120.45,34.9,1991,4,5,55.8275,44.63,71.5955555555555,250.833333333333,6.88888888888889,NA,30.0966666666667,1019.25555555556
"SMX",-120.45,34.9,1991,4,6,55.212,46.6088,82.0984210526316,293.928571428571,11.0909090909091,NA,30.0281818181818,1016.91363636364
"SMX",-120.45,34.9,1991,4,7,55.7754545454545,39.1345454545455,59.5426666666667,303.913043478261,13.875,NA,30.025,1016.8
"SMX",-120.45,34.9,1991,4,8,55.3208333333333,34.13,46.7670588235294,227.5,12.1176470588235,NA,30.0988235294118,1019.31764705882
"SMX",-120.45,34.9,1991,4,9,62.9591666666667,38.0825,43.4566666666667,284.230769230769,12.2,NA,30.1485,1020.9
"SMX",-120.45,34.9,1991,4,10,54.3375,40.355,62.69,313.333333333333,14.4736842105263,NA,30.0978947368421,1019.26842105263
"SMX",-120.45,34.9,1991,4,11,51.6583333333333,30.995,47.8847368421053,248.8,11.2,NA,29.9885,1015.63684210526
"SMX",-120.45,34.9,1991,4,12,49.0608333333333,36.2975,62.1184210526316,251.6,8.05,NA,30.0675,1018.3
"SMX",-120.45,34.9,1991,4,13,51.4883333333333,43.6475,80.6015789473684,280,6,NA,30.1454545454545,1020.78947368421
"SMX",-120.45,34.9,1991,4,14,50.1275,40.7075,78.8778571428571,289.230769230769,8,NA,30.095625,1019.25333333333
"SMX",-120.45,34.9,1991,4,15,51.9716666666667,41.6375,73.9410526315789,303.6,9.6,NA,29.977,1015.23684210526
"SMX",-120.45,34.9,1991,4,16,47.53,37.8425,70.0510526315789,261.2,8.7,NA,29.9484210526316,1014.27777777778
"SMX",-120.45,34.9,1991,4,17,50.0158333333333,40.565,73.0178947368421,250,9.33333333333333,NA,30.0352380952381,1017.18421052632
"SMX",-120.45,34.9,1991,4,18,49.3208333333333,41.525,77.8905263157895,253.703703703704,8.81818181818182,NA,30.0327272727273,1017.08421052632
"SMX",-120.45,34.9,1991,4,19,50.1008333333333,40.6775,73.44,226.538461538462,6.65,NA,30.0095,1016.32222222222
"SMX",-120.45,34.9,1991,4,20,53.2141666666667,43.0325,74.8227777777778,236.153846153846,7.2,NA,30.025,1016.76666666667
"SMX",-120.45,34.9,1991,4,21,55.58,43.265,75.1753333333333,274.8,6.375,NA,30.07,1018.31875
"SMX",-120.45,34.9,1991,4,22,53.8658333333333,45.875,83.3157894736842,305.6,7.95,NA,30.053,1017.71052631579
"SMX",-120.45,34.9,1991,4,23,53.1075,43.0925,77.3366666666667,311.2,11.5263157894737,NA,30.0121052631579,1016.40555555556
"SMX",-120.45,34.9,1991,4,24,52.7333333333333,43.25,76.5026315789474,297.2,9.9,NA,30.0745,1018.46842105263
"SMX",-120.45,34.9,1991,4,25,53.9958333333333,42.71,73.1044444444444,321.071428571429,12.0454545454545,NA,30.0781818181818,1018.7
"SMX",-120.45,34.9,1991,4,26,53.0933333333333,44.09,76.9726315789474,313.846153846154,14.1904761904762,NA,30.0904761904762,1018.97894736842
"SMX",-120.45,34.9,1991,4,27,53.1825,42.9875,73.9423529411765,296.4,11.0555555555556,NA,30.0755555555556,1018.48823529412
"SMX",-120.45,34.9,1991,4,28,53.4525,41.03,64.3173333333333,320.8,9.25,NA,30.073125,1018.36666666667
"SMX",-120.45,34.9,1991,4,29,53.4516666666667,44.2925,75.2473684210526,225.925925925926,6.77272727272727,NA,29.985,1015.46315789474
"SMX",-120.45,34.9,1991,4,30,57.115,44.1275,66.8027777777778,257.2,7.21052631578947,NA,29.93,1013.58333333333
"SMX",-120.45,34.9,1991,5,1,51.52,38.2682352941176,63.7958333333333,312.105263157895,12.5714285714286,NA,30.0084615384615,1016.32727272727
"SMX",-120.45,34.9,1991,5,2,48.5108333333333,38.2025,68.4527777777778,268.8,9.78947368421053,NA,30.0105263157895,1016.36111111111
"SMX",-120.45,34.9,1991,5,3,52.2891666666667,41.705,73.5470588235294,278.461538461538,9.52631578947368,NA,30.0478947368421,1017.54705882353
"SMX",-120.45,34.9,1991,5,4,52.8841666666667,42.95,73.71,285.833333333333,8.44444444444444,NA,30.1016666666667,1019.46111111111
"SMX",-120.45,34.9,1991,5,5,57.9558333333333,42.32,63.6,265.185185185185,5.8,NA,30.128,1020.24444444444
"SMX",-120.45,34.9,1991,5,6,55.4633333333333,44.2325,69.7942105263158,283.6,8.5,NA,30.071,1018.37368421053
"SMX",-120.45,34.9,1991,5,7,57.4441666666667,45.5375,70.0957894736842,289.2,10.6,NA,29.983,1015.32631578947
"SMX",-120.45,34.9,1991,5,8,56.1308333333333,45.545,75.5763157894737,299.62962962963,13.8181818181818,NA,29.9663636363636,1014.75789473684
"SMX",-120.45,34.9,1991,5,9,50.9641666666667,38.465,64.5,313.2,14.5789473684211,NA,30.0047368421053,1016.1
"SMX",-120.45,34.9,1991,5,10,51.3425,40.3475,70.1105263157895,275.2,11.9,NA,29.969,1014.96842105263
"SMX",-120.45,34.9,1991,5,11,53.4825,42.095,72.3788888888889,268.8,7.73684210526316,NA,30.0705263157895,1018.31111111111
"SMX",-120.45,34.9,1991,5,12,51.4541666666667,41.075,72.1875,260.384615384615,7.88888888888889,NA,30.1338888888889,1020.55882352941
"SMX",-120.45,34.9,1991,5,13,52.7825,44.1875,78.39,253.333333333333,7.40909090909091,NA,30.0477272727273,1017.7
"SMX",-120.45,34.9,1991,5,14,52.4741666666667,43.535,76.8415789473684,287.6,11.9,NA,30.043,1017.48947368421
