"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"OAK",-122.2207,37.7213,1997,4,10,55.112,43.601,65.9405,217.5,6.6,NA,30.0435,NA
"OAK",-122.2207,37.7213,1997,4,11,56.435,43.355,62.35875,204.583333333333,8.29166666666667,NA,29.6458333333333,NA
"OAK",-122.2207,37.7213,1997,4,12,56.5325,46.1075,68.2570833333333,180,6.58333333333333,NA,30.3329166666667,NA
"OAK",-122.2207,37.7213,1997,4,13,55.475,45.665,69.8466666666667,231.25,8.085,NA,30.0666666666667,NA
"OAK",-122.2207,37.7213,1997,4,14,58.5304347826087,46.6504347826087,65.6339130434783,178.260869565217,5.69565217391304,NA,30.0686956521739,NA
"OAK",-122.2207,37.7213,1997,4,15,63.6173913043478,49.5069565217391,60.744347826087,206.95652173913,5,NA,30.0321739130435,NA
"OAK",-122.2207,37.7213,1997,4,16,58.793,49.19,71.2495,247.5,10.35,NA,30.103,NA
"OAK",-122.2207,37.7213,1997,4,17,61.67,52.7,73.1716666666667,270.666666666667,7.20833333333333,NA,30.06375,NA
"OAK",-122.2207,37.7213,1997,4,18,60.9144,52.1248,72.9054166666667,252,8.83333333333333,NA,30.0364,NA
"OAK",-122.2207,37.7213,1997,4,19,63.0208695652174,55.0234782608696,75.7986956521739,235.714285714286,7.08695652173913,NA,29.6417391304348,NA
"OAK",-122.2207,37.7213,1997,4,20,63.9125,56.5325,76.3052173913044,234.166666666667,4.75,NA,30.205,NA
"OAK",-122.2207,37.7213,1997,4,21,63.6636363636364,55.94,76.0590909090909,208.571428571429,4.72727272727273,NA,30.1909523809524,NA
"OAK",-122.2207,37.7213,1997,4,22,60.4616,52.556,75.4072,237.2,6.84,NA,30.1428,NA
"OAK",-122.2207,37.7213,1997,4,23,60.3391304347826,46.4086956521739,61.6490909090909,271.739130434783,12,NA,30.0817391304348,NA
"OAK",-122.2207,37.7213,1997,4,24,58.34,41.78,54.5925,296.25,13.0416666666667,NA,30.0383333333333,NA
"OAK",-122.2207,37.7213,1997,4,25,64.2484210526316,48.9484210526316,58.84,226.315789473684,6.68421052631579,NA,29.9657894736842,NA
"OAK",-122.2207,37.7213,1997,4,26,62.4275,50.03,64.44,295.208333333333,7.085,NA,29.9829166666667,NA
"OAK",-122.2207,37.7213,1997,4,27,60.352,50.4672,70.35375,269.6,10.5416666666667,NA,30.0484,NA
"OAK",-122.2207,37.7213,1997,4,28,58.595,46.2575,63.875,237.5,8.33333333333333,NA,30.02875,NA
"OAK",-122.2207,37.7213,1997,4,29,59.3590909090909,48.3536363636364,67.2968181818182,271.590909090909,10.1363636363636,NA,30.0971428571429,NA
"OAK",-122.2207,37.7213,1997,4,30,59.9166666666667,48.8766666666667,66.865652173913,244.583333333333,8.52173913043478,NA,30.1354166666667,NA
"OAK",-122.2207,37.7213,1997,5,1,58.9860869565217,42.2686956521739,55.045652173913,239.565217391304,8.95826086956522,NA,30.0895454545455,NA
"OAK",-122.2207,37.7213,1997,5,2,57.935652173913,44.4904347826087,59.4785714285714,249.545454545455,8.04545454545454,NA,30.0117391304348,NA
"OAK",-122.2207,37.7213,1997,5,3,62.4125,49.5725,62.9458333333333,231.666666666667,8.29166666666667,NA,30.0833333333333,NA
"OAK",-122.2207,37.7213,1997,5,4,60.98,47.3654545454545,61.605,230,8.31818181818182,NA,30.1645454545455,NA
"OAK",-122.2207,37.7213,1997,5,5,61.0325,49.025,65.6541666666667,254.166666666667,8,NA,30.1679166666667,NA
"OAK",-122.2207,37.7213,1997,5,6,63.8681818181818,50.1881818181818,61.9218181818182,210.909090909091,7.95454545454545,NA,30.145,NA
"OAK",-122.2207,37.7213,1997,5,7,62.9027272727273,50.1636363636364,63.6463636363636,200,6.27272727272727,NA,30.0295454545455,NA
"OAK",-122.2207,37.7213,1997,5,8,58.49,48.6425,70.29,264.166666666667,8.875,NA,30.0416666666667,NA
"OAK",-122.2207,37.7213,1997,5,9,60.845,49.5852173913043,66.9413043478261,231.25,7.45833333333333,NA,30.0570833333333,NA
"OAK",-122.2207,37.7213,1997,5,10,58.6312,50.0512,73.4168,259,9.2,NA,30.0608,NA
"OAK",-122.2207,37.7213,1997,5,11,58.6832,50.54,74.6536,266,8,NA,30.0048,NA
"OAK",-122.2207,37.7213,1997,5,12,59.2984615384615,50.7969230769231,73.7004,266.923076923077,8.28,NA,29.9819230769231,NA
"OAK",-122.2207,37.7213,1997,5,13,63.844347826087,49.5226086956522,61.6713043478261,184.347826086957,4.95652173913043,NA,29.9713043478261,NA
"OAK",-122.2207,37.7213,1997,5,14,67.0669230769231,56.5138461538462,70.3261538461538,260,7.31076923076923,NA,29.9912,NA
"OAK",-122.2207,37.7213,1997,5,15,70.3718181818182,56.1345454545455,61.7154545454545,227.5,6.27272727272727,NA,30.0431818181818,NA
"OAK",-122.2207,37.7213,1997,5,16,73.2434782608696,56.0965217391304,56.32,228.695652173913,6.73913043478261,NA,29.9982608695652,NA
"OAK",-122.2207,37.7213,1997,5,17,79.07,60.05,53.75375,257.5,5.54166666666667,NA,29.91625,NA
"OAK",-122.2207,37.7213,1997,5,18,70.9372727272727,56.9136363636364,61.94,270,7.5,NA,29.8418181818182,NA
"OAK",-122.2207,37.7213,1997,5,19,64.0318181818182,53.7390909090909,70.2659090909091,291.363636363636,7.36363636363636,NA,29.8386363636364,NA
"OAK",-122.2207,37.7213,1997,5,20,62.8775,52.7375,68.7086956521739,258.75,11.0833333333333,NA,29.8883333333333,NA
"OAK",-122.2207,37.7213,1997,5,21,62.7648,51.4768,66.0895833333333,267.6,8.2016,NA,29.954,NA
"OAK",-122.2207,37.7213,1997,5,22,62.03,50.555,66.5229166666667,266.666666666667,10.4583333333333,NA,30.0004166666667,NA
"OAK",-122.2207,37.7213,1997,5,23,63.755,53.825,70.4216666666667,201.6,6.44,NA,30.0192,NA
"OAK",-122.2207,37.7213,1997,5,24,64.724,53.4416,67.5564,273.2,10.9216,NA,30.04,NA
"OAK",-122.2207,37.7213,1997,5,25,61.9504347826087,47.7539130434783,60.404347826087,225.434782608696,10.304347826087,NA,30.0226086956522,NA
"OAK",-122.2207,37.7213,1997,5,26,63.8533333333333,49.2716666666667,59.6966666666667,247.826086956522,8.12666666666667,NA,30.0804166666667,NA
"OAK",-122.2207,37.7213,1997,5,27,68.9742857142857,57.0542857142857,65.2626315789474,264.285714285714,6.952,NA,30.1509523809524,NA
"OAK",-122.2207,37.7213,1997,5,28,67.588,59.8136,76.5624,234.615384615385,7.54153846153846,NA,30.0780769230769,NA
"OAK",-122.2207,37.7213,1997,5,29,68.6923076923077,58.3423076923077,71.8076923076923,230,6.14814814814815,NA,29.9918518518519,NA
"OAK",-122.2207,37.7213,1997,5,30,67.9452173913044,58.46,70.6563636363636,271.95652173913,6.78434782608696,NA,29.984347826087,NA
"OAK",-122.2207,37.7213,1997,5,31,70.8453846153846,60.6476923076923,71.31,238,9.07692307692308,NA,30.0411538461538,NA
"OAK",-122.2207,37.7213,1997,6,1,68.675,56.8025,66.29875,273.333333333333,9.41666666666667,NA,30.03,NA
"OAK",-122.2207,37.7213,1997,6,2,65.5191304347826,52.4965217391304,63.3939130434783,240.217391304348,8.52347826086956,NA,29.9182608695652,NA
"OAK",-122.2207,37.7213,1997,6,3,64.4626086956522,54.7817391304348,70.9795652173913,227.916666666667,9.75,NA,29.8908695652174,NA
"OAK",-122.2207,37.7213,1997,6,4,65.9433333333333,56.525,72.2933333333333,254.166666666667,7.79333333333333,NA,29.955,NA
"OAK",-122.2207,37.7213,1997,6,5,65.6009090909091,51.5627272727273,61.215,266.363636363636,9.63636363636364,NA,29.9259090909091,NA
"OAK",-122.2207,37.7213,1997,6,6,65.6991304347826,52.6217391304348,63.5439130434783,230.434782608696,7.95652173913043,NA,29.7917391304348,NA
"OAK",-122.2207,37.7213,1997,6,7,62.375,52.61,68.0730434782609,234.166666666667,8.20833333333333,NA,29.7133333333333,NA
"OAK",-122.2207,37.7213,1997,6,8,63.05,51.6753846153846,66.8976923076923,217.037037037037,9.37037037037037,NA,29.7518518518519,NA
"OAK",-122.2207,37.7213,1997,6,9,62.8426086956522,51.964347826087,68.2069565217391,258.260869565217,8.43478260869565,NA,29.854347826087,NA
"OAK",-122.2207,37.7213,1997,6,10,60.5525,51.8,73.22,272.5,9.66666666666667,NA,29.9629166666667,NA
"OAK",-122.2207,37.7213,1997,6,11,61.8875,52.31,71.1695833333333,248.125,10.25,NA,30.0041666666667,NA
"OAK",-122.2207,37.7213,1997,6,12,62.8269565217391,52.8017391304348,70.4578260869565,267.5,13.4166666666667,NA,29.9695833333333,NA
"OAK",-122.2207,37.7213,1997,6,13,63.1828571428571,48.8514285714286,60.0261904761905,276.666666666667,12.4285714285714,NA,29.8104761904762,NA
"OAK",-122.2207,37.7213,1997,6,14,66.23,52.34,62.29375,281.739130434783,8.04166666666667,NA,29.7608333333333,NA
"OAK",-122.2207,37.7213,1997,6,15,66.08,54.305,66.295,258.75,8.20833333333333,NA,29.9279166666667,NA
"OAK",-122.2207,37.7213,1997,6,16,62.9913043478261,53.8269565217391,72.6286956521739,288.260869565217,8.73913043478261,NA,29.9695652173913,NA
"OAK",-122.2207,37.7213,1997,6,17,60.8525,52.43,74.1116666666667,251.25,7.875,NA,29.95625,NA
"OAK",-122.2207,37.7213,1997,6,18,63.3208,53.7384,71.5928,261,7.32,NA,29.9370833333333,NA
"OAK",-122.2207,37.7213,1997,6,19,65.6272727272727,52.4381818181818,63.2977272727273,237.272727272727,5.95454545454545,NA,29.945,NA
"OAK",-122.2207,37.7213,1997,6,20,62.4982608695652,50.344347826087,64.8330434782609,233.478260869565,8.91304347826087,NA,29.9360869565217,NA
"OAK",-122.2207,37.7213,1997,6,21,61.808,49.892,65.6412,238.8,11.24,NA,29.8864,NA
"OAK",-122.2207,37.7213,1997,6,22,61.4,48.815,64.07875,249.166666666667,11.4583333333333,NA,29.95125,NA
"OAK",-122.2207,37.7213,1997,6,23,64.025,50.255,61.9183333333333,212.916666666667,7.70833333333333,NA,30.0120833333333,NA
"OAK",-122.2207,37.7213,1997,6,24,67.4027272727273,53.0190909090909,60.5672727272727,196.818181818182,6,NA,29.9663636363636,NA
"OAK",-122.2207,37.7213,1997,6,25,67.217,53.1168421052632,60.7036842105263,206,6.05,NA,29.899,NA
"OAK",-122.2207,37.7213,1997,6,26,63.6008,51.8576,66.1612,238.8,8.24,NA,29.9224,NA
"OAK",-122.2207,37.7213,1997,6,27,60.8163636363636,50.0490909090909,68.0772727272727,242.272727272727,10.2727272727273,NA,29.9804545454545,NA
"OAK",-122.2207,37.7213,1997,6,28,61.595,51.8825,70.8025,263.333333333333,14.125,NA,30.0395833333333,NA
"OAK",-122.2207,37.7213,1997,6,29,62.78,50.7772727272727,65.7472727272727,268.260869565217,10.3078260869565,NA,30.015,NA
"OAK",-122.2207,37.7213,1997,6,30,64.76,53.3675,67.5066666666667,270,9.54166666666667,NA,30.0354166666667,NA
"OAK",-122.2207,37.7213,1997,7,1,65.63,52.9325,64.3558333333333,225.416666666667,8.16666666666667,NA,30.0995833333333,NA
"OAK",-122.2207,37.7213,1997,7,2,66.4504347826087,54.0226086956522,64.1586363636364,213.478260869565,9.04521739130435,NA,30.0173913043478,NA
"OAK",-122.2207,37.7213,1997,7,3,67.3095652173913,54.0060869565217,63.84,287.826086956522,8.47826086956522,NA,29.9139130434783,NA
"OAK",-122.2207,37.7213,1997,7,4,62.9466666666667,54.4983333333333,74.2720833333333,259.375,8.92,NA,29.935,NA
"OAK",-122.2207,37.7213,1997,7,5,62.675,54.17,74.195,256.25,8.5,NA,30.0166666666667,NA
"OAK",-122.2207,37.7213,1997,7,6,64.115,53.6,69.1654166666667,205,6.95833333333333,NA,29.9933333333333,NA
"OAK",-122.2207,37.7213,1997,7,7,65.6024,54.7232,68.7916,222.4,6.88,NA,29.9296,NA
"OAK",-122.2207,37.7213,1997,7,8,67.2390909090909,54.5572727272727,64.2013636363636,237.954545454545,6.86545454545455,NA,29.9063636363636,NA
"OAK",-122.2207,37.7213,1997,7,9,64.06,55.28,73.5216666666667,204.444444444444,5.38888888888889,NA,29.9055555555556,NA
"OAK",-122.2207,37.7213,1997,7,10,65.003,52.637,65.494,256,9.25,NA,29.8885,NA
"OAK",-122.2207,37.7213,1997,7,11,64.0008333333333,52.5058333333333,66.9104166666667,220.625,8.66833333333333,NA,29.8854166666667,NA
"OAK",-122.2207,37.7213,1997,7,12,65.2025,53.0375,65.2629166666667,210.416666666667,10.125,NA,29.9541666666667,NA
"OAK",-122.2207,37.7213,1997,7,13,63.2339130434783,54.1165217391304,71.1781818181818,312.608695652174,10.0869565217391,NA,29.9708695652174,NA
"OAK",-122.2207,37.7213,1997,7,14,63.4754545454545,53.1418181818182,69.5281818181818,311.818181818182,11.9090909090909,NA,29.9936363636364,NA
"OAK",-122.2207,37.7213,1997,7,15,63.2408,53.6648,71.4336,298.8,10.68,NA,30.0448,NA
"OAK",-122.2207,37.7213,1997,7,16,63.6456,54.5664,71.2183333333333,282.076923076923,8.4816,NA,29.9892,NA
"OAK",-122.2207,37.7213,1997,7,17,64.6325,54.2,69.4108333333333,260.416666666667,9.58333333333333,NA,29.9941666666667,NA
"OAK",-122.2207,37.7213,1997,7,18,64.284347826087,53.5252173913044,68.7708695652174,253.695652173913,8.52347826086956,NA,29.9540909090909,NA
"OAK",-122.2207,37.7213,1997,7,19,64.6541666666667,53.8758333333333,68.4983333333333,302.083333333333,8.8695652173913,NA,29.8929166666667,NA
"OAK",-122.2207,37.7213,1997,7,20,63.065,53.6375,71.6125,273.333333333333,9.91666666666667,NA,29.9383333333333,NA
"OAK",-122.2207,37.7213,1997,7,21,63.7448,54.356,72.0624,253.653846153846,10.7707692307692,NA,29.9592307692308,NA
"OAK",-122.2207,37.7213,1997,7,22,64.5714285714286,53.9942857142857,67.669,283.333333333333,9.09523809523809,NA,29.9733333333333,NA
"OAK",-122.2207,37.7213,1997,7,23,64.1525,54.185,70.4804166666667,302.083333333333,8.16666666666667,NA,30.0233333333333,NA
"OAK",-122.2207,37.7213,1997,7,24,66.3583333333333,55.1883333333333,68.1873913043478,305,8.17391304347826,NA,30.0058333333333,NA
"OAK",-122.2207,37.7213,1997,7,25,63.12,54.1066666666667,73.347037037037,301.481481481481,9.26074074074074,NA,29.972962962963,NA
"OAK",-122.2207,37.7213,1997,7,26,63.1112,53.8664,72.878,296,9.52,NA,29.904,NA
"OAK",-122.2207,37.7213,1997,7,27,65.2584,54.1416,67.7768,296.2,8.0416,NA,29.9336,NA
"OAK",-122.2207,37.7213,1997,7,28,64.0968,53.5336,69.0212,296.6,9.28,NA,29.9384,NA
"OAK",-122.2207,37.7213,1997,7,29,65.24,54.4475,68.3866666666667,259.583333333333,8.16666666666667,NA,29.96625,NA
"OAK",-122.2207,37.7213,1997,7,30,63.86,53.2869565217391,69.5695652173913,257.826086956522,10.6521739130435,NA,30.0404347826087,NA
"OAK",-122.2207,37.7213,1997,7,31,63.6358333333333,53.8716666666667,70.6591304347826,264.583333333333,8.8695652173913,NA,30.1,NA
"OAK",-122.2207,37.7213,1997,8,1,64.4391666666667,53.6766666666667,68.7,267.916666666667,7.75,NA,30.1008333333333,NA
"OAK",-122.2207,37.7213,1997,8,2,64.328,53.672,68.868,277.96,8.44,NA,30.0664,NA
"OAK",-122.2207,37.7213,1997,8,3,64.0544,54.536,71.6856,257.6,7.64,NA,30.0204,NA
"OAK",-122.2207,37.7213,1997,8,4,67.6325,55.82,67.02,242.083333333333,6.50166666666667,NA,30.0375,NA
"OAK",-122.2207,37.7213,1997,8,5,69.2525,56.54,64.85125,243.333333333333,6.83333333333333,NA,30.0358333333333,NA
"OAK",-122.2207,37.7213,1997,8,6,67.0625,56.4275,69.6008333333333,253.4,8.2,NA,29.9732,NA
"OAK",-122.2207,37.7213,1997,8,7,68.6730434782609,56.84,66.7752173913044,288.260869565217,8.26086956521739,NA,29.8726086956522,NA
"OAK",-122.2207,37.7213,1997,8,8,66.9885714285714,55.9657142857143,68.6166666666667,318.04347826087,10.1304347826087,NA,29.845652173913,NA
"OAK",-122.2207,37.7213,1997,8,9,69.2130434782609,55.7913043478261,62.9895652173913,243.04347826087,9,NA,29.8304347826087,NA
"OAK",-122.2207,37.7213,1997,8,10,67.9530434782609,56.1278260869565,66.2221739130435,230,11.6521739130435,NA,29.9339130434783,NA
"OAK",-122.2207,37.7213,1997,8,11,66.8652173913043,54.6878260869565,65.4626086956522,290.869565217391,8.82608695652174,NA,30.0052173913043,NA
"OAK",-122.2207,37.7213,1997,8,12,66.0714285714286,55.7857142857143,69.8395238095238,272.714285714286,9,NA,29.987619047619,NA
"OAK",-122.2207,37.7213,1997,8,13,65.0058333333333,55.2558333333333,71.2282608695652,298.75,9.56521739130435,NA,30.04625,NA
"OAK",-122.2207,37.7213,1997,8,14,63.965,54.635,72.37375,297.083333333333,8.45833333333333,NA,29.9941666666667,NA
"OAK",-122.2207,37.7213,1997,8,15,63.215,55.0325,73.3,282.2,10.52,NA,29.9228,NA
"OAK",-122.2207,37.7213,1997,8,16,65.99,55.28,68.92375,247.916666666667,10.9583333333333,NA,29.9091666666667,NA
"OAK",-122.2207,37.7213,1997,8,17,67.4208695652174,54.5782608695652,64.235652173913,257.826086956522,8.95652173913044,NA,30.0047826086957,NA
"OAK",-122.2207,37.7213,1997,8,18,65.8713043478261,54.7347826086957,67.5878260869565,264.8,8.25166666666667,NA,30.03,NA
"OAK",-122.2207,37.7213,1997,8,19,67.1782608695652,56.7147826086956,69.3047826086956,276.521739130435,6.95652173913043,NA,29.9713043478261,NA
"OAK",-122.2207,37.7213,1997,8,20,67.2512,56.552,69.6696,225.8,6.16,NA,29.998,NA
"OAK",-122.2207,37.7213,1997,8,21,69.0425,57.89,68.46125,242.916666666667,6.54166666666667,NA,30.0783333333333,NA
"OAK",-122.2207,37.7213,1997,8,22,70.0486956521739,56.0008695652174,61.7660869565217,262.826086956522,9.04521739130435,NA,30.1239130434783,NA
"OAK",-122.2207,37.7213,1997,8,23,68.4226086956522,59.1721739130435,72.7652173913043,262.173913043478,9.1304347826087,NA,30.0860869565217,NA
"OAK",-122.2207,37.7213,1997,8,24,70.1513043478261,60.0182608695652,68.6831818181818,269.565217391304,7.82608695652174,NA,30.0839130434783,NA
"OAK",-122.2207,37.7213,1997,8,25,69.5666666666667,57.7316666666667,66.59625,273.125,9.04333333333333,NA,30.0429166666667,NA
"OAK",-122.2207,37.7213,1997,8,26,70.2745454545455,59.6227272727273,69.5236363636364,256.136363636364,7.91090909090909,NA,30.0109090909091,NA
"OAK",-122.2207,37.7213,1997,8,27,71.06,59.4663636363636,67.3645454545454,258.181818181818,8.18363636363636,NA,30.0413636363636,NA
"OAK",-122.2207,37.7213,1997,8,28,70.0025,58.3925,67.0525,275.833333333333,10.375,NA,30.0316666666667,NA
"OAK",-122.2207,37.7213,1997,8,29,68.7826086956522,59.0939130434783,71.4473913043478,257.391304347826,9.47826086956522,NA,29.9904347826087,NA
"OAK",-122.2207,37.7213,1997,8,30,67.7336,56.732,68.108,262.4,8.2,NA,29.9452,NA
"OAK",-122.2207,37.7213,1997,8,31,67.7872727272727,57.4536363636364,69.75,260,9.63636363636364,NA,29.8872727272727,NA
"OAK",-122.2207,37.7213,1997,9,1,68.72,57.884,68.848,251.6,8.44,NA,29.8932,NA
"OAK",-122.2207,37.7213,1997,9,2,72.92,58.73,61.2008333333333,248.333333333333,10,NA,30.0016666666667,NA
"OAK",-122.2207,37.7213,1997,9,3,69.5825,57.7475,66.7325,268.958333333333,8.04166666666667,NA,30.0758333333333,NA
"OAK",-122.2207,37.7213,1997,9,4,71.4416,57.9272,62.4991666666667,235.416666666667,8.76,NA,30.0096,NA
"OAK",-122.2207,37.7213,1997,9,5,70.5252173913044,57.6052173913044,64.1269565217391,275.217391304348,6.17391304347826,NA,29.9130434782609,NA
"OAK",-122.2207,37.7213,1997,9,6,67.73,56.3163636363636,67.5418181818182,246.818181818182,8.59090909090909,NA,29.9518181818182,NA
"OAK",-122.2207,37.7213,1997,9,7,66.6539130434783,55.7286956521739,68.264347826087,250,8.26086956521739,NA,29.9991304347826,NA
"OAK",-122.2207,37.7213,1997,9,8,67.895,56.2775,66.86625,250.416666666667,7.66666666666667,NA,29.9425,NA
"OAK",-122.2207,37.7213,1997,9,9,68.7278260869565,56.8165217391304,66.2113043478261,280,8.39130434782609,NA,29.9326086956522,NA
"OAK",-122.2207,37.7213,1997,9,10,69.5954545454545,57.4781818181818,65.4968181818182,262.727272727273,9.04545454545454,NA,29.9863636363636,NA
"OAK",-122.2207,37.7213,1997,9,11,68.9860869565217,58.7652173913043,68.2468181818182,256.521739130435,10.0869565217391,NA,29.915652173913,NA
"OAK",-122.2207,37.7213,1997,9,12,68.5104,57.6104,68.6496,246.8,9.32,NA,29.8175,NA
"OAK",-122.2207,37.7213,1997,9,13,67.7048,55.4864,65.4224,250,10.5616,NA,29.8296,NA
"OAK",-122.2207,37.7213,1997,9,14,69.7217391304348,57.7634782608696,66.2839130434783,229.583333333333,8.33333333333333,NA,29.9229166666667,NA
"OAK",-122.2207,37.7213,1997,9,15,65.3675,54.2225,67.7695833333333,215.833333333333,10.8333333333333,NA,30.1091666666667,NA
"OAK",-122.2207,37.7213,1997,9,16,68.2775,52.8125,58.57875,238.541666666667,6.87833333333333,NA,30.0729166666667,NA
"OAK",-122.2207,37.7213,1997,9,17,68.2417391304348,55.1947826086957,63.9039130434783,252.173913043478,8.08695652173913,NA,29.9304347826087,NA
"OAK",-122.2207,37.7213,1997,9,18,67.6941666666667,55.3091666666667,65.3208333333333,220.416666666667,7.58333333333333,NA,29.8878260869565,NA
"OAK",-122.2207,37.7213,1997,9,19,66.4828571428571,53.8057142857143,64.6371428571429,210.47619047619,8.47619047619048,NA,29.8633333333333,NA
"OAK",-122.2207,37.7213,1997,9,20,69.6725,54.695,59.7579166666667,185.217391304348,5.45833333333333,NA,29.87875,NA
"OAK",-122.2207,37.7213,1997,9,21,68.6573913043478,55.3060869565217,63.585652173913,308.260869565217,7,NA,29.8817391304348,NA
"OAK",-122.2207,37.7213,1997,9,22,65.315652173913,54.7426086956522,69.66,290.913043478261,6.69565217391304,NA,29.8917391304348,NA
"OAK",-122.2207,37.7213,1997,9,23,70.9739130434783,57.0826086956522,63.0534782608696,180.217391304348,4.43652173913044,NA,29.8247826086957,NA
"OAK",-122.2207,37.7213,1997,9,24,76.01,57.8381818181818,55.2390909090909,219.772727272727,6.54545454545455,NA,29.7295454545455,NA
"OAK",-122.2207,37.7213,1997,9,25,69.59,57.26,66.1275,282,9.0064,NA,29.7372,NA
"OAK",-122.2207,37.7213,1997,9,26,68.6675,58.025,69.2720833333333,262.916666666667,10.1666666666667,NA,30.0245833333333,NA
"OAK",-122.2207,37.7213,1997,9,27,68.0939130434783,54.0617391304348,62.0139130434783,227.391304347826,6.95826086956522,NA,30.1017391304348,NA
"OAK",-122.2207,37.7213,1997,9,28,72.8834782608696,52.1678260869565,53.7065217391304,133.04347826087,10.695652173913,NA,29.8860869565217,NA
"OAK",-122.2207,37.7213,1997,9,29,76.5165217391304,54.5713043478261,48.9313043478261,211.95652173913,6.26086956521739,NA,29.8013043478261,NA
"OAK",-122.2207,37.7213,1997,9,30,65.3704347826087,55.0008695652174,70.3986956521739,302.826086956522,9.52173913043478,NA,29.9304545454545,NA
"OAK",-122.2207,37.7213,1997,10,1,66.56,55.835,68.7170833333333,256.458333333333,8.91833333333333,NA,29.9066666666667,NA
"OAK",-122.2207,37.7213,1997,10,2,66.2075,55.205,68.6904166666667,265.416666666667,9.83333333333333,NA,29.955,NA
"OAK",-122.2207,37.7213,1997,10,3,66.3725,54.065,65.2420833333333,209.583333333333,9.16666666666667,NA,29.9866666666667,NA
"OAK",-122.2207,37.7213,1997,10,4,68.9234782608696,57.2782608695652,67.6756521739131,263.478260869565,8.47826086956522,NA,30.0082608695652,NA
"OAK",-122.2207,37.7213,1997,10,5,66.7544,51.1592,56.5491666666667,277.916666666667,7.6816,NA,30.0016,NA
"OAK",-122.2207,37.7213,1997,10,6,63.0858333333333,50.7191666666667,64.4704166666667,277.083333333333,13.4583333333333,NA,29.8441666666667,NA
"OAK",-122.2207,37.7213,1997,10,7,60.6118181818182,43.3727272727273,54.067619047619,294.782608695652,11.6521739130435,NA,29.8704347826087,NA
"OAK",-122.2207,37.7213,1997,10,8,60.9554545454545,47.84,62.0786363636364,221.363636363636,8.86363636363636,NA,29.9690909090909,NA
"OAK",-122.2207,37.7213,1997,10,9,63.9581818181818,56.2590909090909,76.6713636363636,173.695652173913,9.26086956521739,NA,29.9560869565217,NA
"OAK",-122.2207,37.7213,1997,10,10,59.9736363636364,49.1245454545455,67.9409090909091,211.590909090909,8.40909090909091,NA,29.9336363636364,NA
"OAK",-122.2207,37.7213,1997,10,11,58.2875,42.425,56.0304166666667,305.416666666667,10.9166666666667,NA,30.0408333333333,NA
"OAK",-122.2207,37.7213,1997,10,12,59.9234782608696,45.2573913043478,59.595652173913,263.04347826087,7.04347826086957,NA,30.1934782608696,NA
"OAK",-122.2207,37.7213,1997,10,13,63.5860869565217,44.3730434782609,51.5152173913043,145.217391304348,6.04347826086957,NA,30.1908695652174,NA
"OAK",-122.2207,37.7213,1997,10,14,65.7708333333333,47.0008333333333,52.5766666666667,150,4.16666666666667,NA,30.1383333333333,NA
"OAK",-122.2207,37.7213,1997,10,15,69.35,49.085,51.1545833333333,187.291666666667,4.58333333333333,NA,30.0808333333333,NA
"OAK",-122.2207,37.7213,1997,10,16,70.9232,53.9672,58.1944,182,4.32,NA,30.044,NA
"OAK",-122.2207,37.7213,1997,10,17,66.155,53.7425,65.86625,308.333333333333,6.12666666666667,NA,29.9966666666667,NA
"OAK",-122.2207,37.7213,1997,10,18,60.2253846153846,54.6446153846154,82.7303846153846,284.423076923077,6.07692307692308,NA,29.9807692307692,NA
"OAK",-122.2207,37.7213,1997,10,19,59.4838461538462,51.33,73.4084,235.769230769231,8.54,NA,30.0053846153846,1018
"OAK",-122.2207,37.7213,1997,10,20,59.36,48.7976,68.3796,192.4,8.04,NA,30.0408,NA
"OAK",-122.2207,37.7213,1997,10,21,59.6339130434783,50.7278260869565,72.5569565217391,237.826086956522,6.8695652173913,NA,30.08,NA
"OAK",-122.2207,37.7213,1997,10,22,58.925,50.78,74.4929166666667,255,6.79166666666667,NA,30.0675,NA
"OAK",-122.2207,37.7213,1997,10,23,60.1292307692308,51.3784615384615,73.1076923076923,226.923076923077,7.19230769230769,NA,30.0023076923077,NA
"OAK",-122.2207,37.7213,1997,10,24,61.6921739130435,46.8382608695652,62.17,167.826086956522,4.74086956521739,NA,29.9621739130435,NA
"OAK",-122.2207,37.7213,1997,10,25,65.825,36.815,35.50125,175.666666666667,8.21166666666667,NA,30.0120833333333,NA
"OAK",-122.2207,37.7213,1997,10,26,61.8875,42.6275,50.5333333333333,148.695652173913,4.45833333333333,NA,30.0829166666667,NA
"OAK",-122.2207,37.7213,1997,10,27,61.6990476190476,45.14,55.1314285714286,225.238095238095,7.76380952380952,NA,29.9871428571429,NA
"OAK",-122.2207,37.7213,1997,10,28,59.45,47.4125,64.56125,173.333333333333,5.625,NA,30.0125,NA
"OAK",-122.2207,37.7213,1997,10,29,60.4175,51.1175,71.63375,196.25,6.66666666666667,NA,30.14125,NA
"OAK",-122.2207,37.7213,1997,10,30,65.5895652173913,57.5052173913043,75.2369565217391,195.217391304348,5.26086956521739,NA,30.2421739130435,NA
"OAK",-122.2207,37.7213,1997,10,31,66.2921739130435,58.8504347826087,77.1921739130435,256.086956521739,5.60869565217391,NA,30.255652173913,NA
